Date,CHTR,CMCSA,DIS,EA,FOX,FOXA,GOOG,GOOGL,IPG,LYV,META,MTCH,NFLX,NWS,NWSA,OMC,PARA,T,TKO,TMUS,TTWO,VZ,WBD
2023-07-17,0.05060324376975123,0.020947425084201,-0.016249285985585615,-0.0020384979474620257,0.009315776970763023,0.009641432227846192,-0.042879845240015646,-0.04305525833197832,-0.1640386610775676,0.025195821262814277,-0.047301509433249955,-0.06719367779381935,-0.03260845770110121,-0.025490199428836346,-0.02770901933269021,-0.12960840764091974,-0.027568919207429543,0.017930973894722868,-0.01999438888973637,0.008734110638047854,-0.00026662190755211146,-0.003822473572027807,0.042741992173410015
2023-07-24,0.005906625510318619,0.05455811194758198,-0.0120441206384172,0.005763887911896193,-0.009548034973176467,-0.00805732967078654,0.10556043595307019,0.10464915732260938,0.013081668990635675,-0.07755054513459847,0.10609672751040655,0.016949041645739404,-0.004023394668311364,-0.011066396136361178,-0.013740570206587477,-0.015034141909594956,-0.012242269515663873,-0.021002772426645833,0.0003777956899857493,-0.0002127414098153091,0.01093624510685487,0.0044273873841877975,-0.01082755916615974
2023-07-31,0.05559475362207822,-0.00862249763247025,0.0019739103431126725,-0.11070006704201696,-0.0012854238909482119,-0.005415185044993498,-0.033606226024712194,-0.03371549308298616,0.018919168356706262,-0.017911098637914402,-0.0453176907852052,-0.038815693455991895,0.013669048196027545,0.03255337436631689,0.025799855322305998,-0.011508199872395375,0.019569504492894962,-0.03114173900909145,-0.002738134693285099,-0.04450921430798083,-0.06213728923798456,-0.04143403493957276,0.0922596019308215
2023-08-07,0.021677929158648634,0.02653873055789191,0.03151784121707468,-0.003181346102508087,0.04407991744574913,0.046581916947015856,0.012680762346775953,0.011318375925896351,-0.023578038587957706,-0.012766473312730287,-0.029253695792808676,0.025781387272596712,-0.02303058920490897,0.06847298558713,0.06841050142228378,-0.020710541449382558,-0.023032591761133592,0.026428516674905644,0.05756478714408031,0.027786158395181504,-0.013925979951723066,0.022685522064012087,-0.019327161961543493
2023-08-14,-0.01745572084424596,-0.005865639290156821,-0.034374215065621105,-0.031423935500456746,-0.03574731796321573,-0.03323693373744263,-0.015825410369213144,-0.016208631878889435,-0.023543656370277777,-0.025632158007833916,-0.06096664659588691,-0.012455516472567818,-0.040625159450834114,-0.02305207580106572,-0.022598892741129584,0.0,-0.03012439791517596,-0.022268659621524023,0.005640144739054387,-0.01590309119603972,-0.019543440042916194,-0.005395730600949555,-0.06715329117535906
2023-08-21,-0.008775899423724587,-0.006337619391039717,-0.030246660664578484,0.01123692668530274,-0.03643343688746259,-0.030493362035507898,0.02013885111390734,0.01898633219888124,-0.0006181582373092631,0.004739916207748829,0.007943324245013761,-0.013738711304393303,0.028428052393400183,0.00047193305203774294,-0.0009633298835330928,-0.0006258713398121785,-0.024983232227109964,0.0042704948455825065,0.012107196328747127,-0.020493508552210216,0.02880831704978104,0.005123620622832004,-0.03990604740716619
2023-08-28,0.013292405012591768,0.005718197862657037,-0.0206333259549788,0.00710179261863364,-0.046434467583115646,-0.044711622415180785,0.046751995380941436,0.04450251693875207,0.008351328480799447,-0.008727418985485791,0.03810872915730701,0.06097282857015163,0.057327611406618795,0.027830184973702377,0.026036575855195476,0.004382619133078247,-0.054709145153808314,0.03827071798843962,-0.08013023116283491,0.02984620454549991,0.002899191538806134,0.045277448929134545,-0.05786471162661855
2023-09-04,0.00023680171855766652,-0.015307216698077775,-0.000734995064870958,0.011632878635802424,0.013880217942776829,0.020361628398223308,0.0029239205062547846,0.005307429802013264,-0.016815208416725014,-0.03700179057026842,0.0050947364846452015,-0.05187258777244963,0.006638135122632338,-0.005966106478972444,-0.010338326175762025,-0.016331931946610756,0.0007325513862825872,-0.01706487865241957,-0.06244017942233793,0.0021846565651912897,0.0066276699518481585,-0.04044750488640625,-0.02076130761943673
2023-09-11,0.06043747447506864,0.0068842870106060605,0.049031609383121344,-0.010595374371960675,0.013840795429089559,0.01658158229616058,0.008017423236889698,0.007479191888449588,-0.03181103849714095,0.03558187752098041,0.008123814573154586,0.00227017889325154,-0.1035681721224535,-0.03139420350469757,-0.03703698249834686,-0.018884555633466027,0.029282772482816855,0.05763883535197345,0.021009614131548116,0.031242912954092983,0.000980593860467005,0.010164269774401324,0.04593643743660425
2023-09-18,-0.006116800261826483,-0.0008823132584876436,-0.050595924644367574,-0.012120258226260061,-0.01535830680675454,-0.01662479702009345,-0.05097606889002315,-0.05203785290189378,-0.061483278164325084,-0.048556426982133916,-0.004095794905560668,-0.06545873444727157,-0.0431551488321994,-0.02505088478278472,-0.024951548859527328,-0.04741016010470356,-0.0976211495534226,-0.007222526342465452,-0.1630206114093028,-0.018177665251878472,-0.032677895523583245,-0.015092995384807018,-0.06249997986329592
2023-09-25,-0.012106610889938252,-0.02119190824367667,-0.0024614901416816215,0.011764781254109291,0.0010398080059133008,-0.004784666118119674,0.00457139956820285,0.004683344222913055,-0.0065858432039120895,0.04125392997526456,0.0037781700667973706,-0.050533131928457875,-0.005818676362612574,0.025049153160652038,0.019308968092383916,0.019329718117436556,0.020569535608183198,-0.006613713367564333,0.041612663024015895,0.0050232257884696985,0.015552617267442725,-0.02614187885671071,-0.02162168617517668
2023-10-02,-0.01968988112840797,-0.019621023754679667,0.02331892793329371,0.021262371986774165,-0.025969481087744772,-0.026282141312680696,0.05218058217931798,0.05135253547982588,0.016748137498554305,0.05382949387549085,0.05069786633907114,-0.04786224949113849,0.01035488241236271,0.005270725739384918,0.004984980341450784,-0.0030879392429666863,-0.08372091499493428,-0.037949474494346935,-0.02462537568244949,-0.007283146086513925,0.0037039979679582835,-0.04813335380556838,-0.053406992821536936
2023-10-09,0.04200293440426561,0.01443368205403961,0.01700021409042818,0.06774541361569497,0.015997097978039942,0.018762498736870192,-0.0010812023696167294,-0.0015990733140303082,-0.009265583111402131,-0.033824694460236726,-0.002345904977958835,-0.04718491650807133,-0.0677046903846954,0.0357483132638825,0.03720252376905786,0.004040288968493622,0.006768200483347808,0.012756545174472222,-0.053177221398975294,0.018988933063315283,0.013625705195135174,0.015385774764504534,0.008754878883822537
2023-10-16,-0.04367083401288674,-0.021684579717525465,-0.020153998591155853,-0.029324105983680404,-0.009797036483625954,-0.010662382257473846,-0.01327756212289466,-0.012812963807106947,-0.0408729830994875,-0.05440574733864534,-0.019193700940958514,-0.0005627539643143775,0.12730544228438423,0.010584377498198405,0.01434710779178272,-0.008182527816242291,-0.03361333433212754,0.07103067152999643,0.004379827074763032,-0.03303457536568344,-0.015752992866732485,0.02934456358770743,-0.003857276981143465
2023-10-23,-0.1341789705933849,-0.07512807273103816,-0.04016949217482224,-0.03774334318762351,-0.04204945034046759,-0.03853689970721008,-0.09755748481215565,-0.0990414666373245,-0.004694941643400119,-0.03689802452590396,-0.038619660930945154,-0.04335591086896251,-0.007706495420346182,-0.045992593511330226,-0.046676211442926774,0.0006763503975359964,-0.0695652359702571,-0.03641092879794838,0.05130183588785986,0.021972234238798904,-0.043747397034923585,0.05923338655464416,-0.07550820316863605
2023-10-30,0.12932791761172724,0.08930358194743682,0.07235594155499281,0.056756035094276625,0.08188857418630491,0.08084232145236414,0.05648288948553715,0.05672437343263148,0.07982587733954416,0.10857143649807233,0.06022317849367487,-0.13360798200762813,0.0866865826969847,0.08162276676350633,0.08456980455982555,0.04946598323924345,0.2859812366457284,0.07152502996988708,0.036110725501648844,0.05350018474454177,0.03332597805857973,0.07715304175602422,0.23246075630266372
2023-11-06,-0.024517360101187213,-0.02941192811168636,0.03761606917742499,0.02461601762682708,-0.04261848875704355,-0.0531112579378189,0.028304193789066234,0.027033174602589582,-0.02620957765018128,0.025304545656867017,0.04504120772875719,0.008831578349025593,0.03441577709998578,-0.03883497127749436,-0.046055575440040575,-0.024597558423917754,-0.1206396173147204,-0.015113416874542818,-0.06676085078813743,0.0008134743893606355,0.06457419180926771,-0.00860622834557101,-0.1393373219659465
2023-11-13,-0.005148691745278433,0.012168982803204997,0.06661383985934854,0.006928920538324945,0.012464443108348267,0.0076335858134573,0.02148287334289689,0.02051434336908975,0.04692888451792698,0.023766018176824,0.019071236672669523,0.09191922356001592,0.04174495536043277,0.006428055709403191,0.0052581596496552585,0.04383422496250522,0.09008273370747366,0.016624027107295047,-0.011859659184023763,0.0006775388343489563,0.04402214154641659,0.014561783274986695,0.05725566803096371
2023-11-20,-0.004365952234489989,0.003771920671846285,0.020286730588752633,0.021690394958003623,0.000351723072676835,0.0036231540227102954,0.00934711536855648,0.010198971957421588,0.009228760923003954,-0.021986621141205864,0.009521196267940901,-0.01233436846347924,0.029297490479263777,0.04653291290927397,0.04660011486089144,0.013028004088498024,0.07733124776367806,0.0194968018024948,0.002298188431478998,0.008597835633878947,0.012500861080382286,0.032569544891563496,0.01307192743455654
2023-11-27,-0.009977380214262088,-0.00868954286632373,-0.036227242743745114,0.008491918831345258,-0.006329063585463701,-0.008861120179705084,-0.0354507494231725,-0.035335449366582505,0.02253429155485609,-0.03857123541432195,-0.03964763464321197,0.042772511612723996,-0.028818098662472758,0.009154135279905606,0.006360697610989563,0.021475986297146976,0.11048556482727978,0.03392988071886971,-0.0033121024583286918,0.02194934218936062,0.009723573070971714,0.03127511245600312,0.044239587590807705
2023-12-04,-0.08540077074978147,-0.002606061157185091,0.0025922346920124184,-0.003119363127140007,-0.008846523905652548,-0.008609213082729328,0.0249026265221981,0.023737203232573556,0.007317020148287723,0.011157299007789279,0.02441347835008001,-0.03892228649268836,-0.025722464722690686,-0.009071097228736558,-0.009480872915423322,0.001588792266299155,0.06780750970572558,0.00954641599079098,-0.05713193393218807,0.03174200208670053,-0.015965465484916064,-0.00855373293359496,0.01235660584867504
2023-12-11,0.03368250658135197,0.05653200519383028,0.010176706060698537,0.012323259896509287,-0.012852520672134715,-0.005344064809139515,-0.020491972241958867,-0.01770498491920136,0.052209917688955,0.09167739564235222,0.006521542669442937,0.06853587555940699,0.04032966193389553,0.06931109380329192,0.06654519848248874,0.05931203430224574,-0.034421387520190194,-0.023640604301783386,0.03009362792325465,-0.0015983810409995192,0.031418937637807565,-0.023006418067829992,0.06887532201057822
2023-12-18,0.005685267559154328,-0.010791336188550438,-0.026107458018123864,-0.008355680659715703,0.003616592147886344,0.0010073303712199166,0.06634801715280458,0.06704377162687836,0.0003045489986708283,-0.0168817171486475,0.055147423951742436,0.02623909264884028,0.03114013532825699,0.01671427107575596,0.01709396072687297,-0.008295048458529908,-0.07511797695014821,0.0018159572728040363,0.037504853553850914,-0.0028178220805689103,0.010923845401603849,0.0032113044401502755,-0.08075038765382281
2023-12-25,0.017247235994273247,-0.0034091151757694726,-0.008020216192204388,-0.0062467796937374365,-0.0036035595427396094,-0.004696383940439586,-0.012542012936290092,-0.012721687840910656,-0.006695055661131488,0.02373398405011784,0.001612961766311205,0.03693188983985629,0.0002465180269128897,0.03127501031231583,0.031512725767822714,0.013268773487956853,-0.014000016197750487,0.013897227800342415,0.03475402080948298,0.029670638567443897,-0.006174745408112581,0.005601400900152154,0.009760395049626558
2024-01-01,-0.04239986821883279,-0.018471885773986396,0.006756038343561643,-0.008771236558746898,0.01627487623634072,0.01584091544622601,-0.025118900543957712,-0.028348549935671374,-0.006127477580633145,-0.04690170364545676,-0.005678580091437735,0.004931468890911228,-0.026330938209927934,-0.005443203366663485,-0.004888093008052374,-0.007282341305533957,-0.009465822254379974,0.04112041155434154,-0.03616088523233607,0.01896084947686716,-0.017023860120085055,0.06631283452867742,-0.01581724985638322
2024-01-08,-0.019613159782720047,0.005487938333688103,-0.006050691383572615,0.01703421860036136,0.023131735447803337,0.03317844954440052,0.04985807950273857,0.05098351400538248,-0.014488289558849732,0.016253834688011892,0.06404319736378405,0.005452532635053187,0.03818083406473982,-0.009382286169562049,-0.007777293744977598,0.033535222092394124,-0.09010234849768117,-0.05666856043616497,-0.019203846873976027,-0.00508058205927453,0.021932784366729408,-0.0407959468958452,-0.04910716072333132
2024-01-15,0.01699099016370509,0.0083740230021625,0.029994458062598595,-0.0014503860038531657,-0.0006958199324635927,-0.0035323382897969324,0.025859697532897297,0.02614802554660356,-0.0037533948323317246,0.0057356786020485995,0.02392584274358245,-0.022234266507229927,-0.018713409026632766,-0.01302297000606878,-0.008663341911020361,-0.00991448477292145,0.00525122058595473,0.028029872501494912,0.0055758646194388195,0.01611918208089924,0.008782864250754585,0.037168982267266726,-0.028168943455976203
2024-01-22,0.01608731102806238,0.06712806439447672,0.024715291601195233,0.012344065876115806,0.03515505957919829,0.03834992024143569,0.039332327807088285,0.03969108543755895,0.03547863385605243,-0.02072822311167677,0.027878416181897903,0.052689832392235125,0.18111599232267617,0.029588214071864405,0.029546346882610486,0.03425129225753176,0.02985080955976338,0.0371924604910403,0.11592508112500322,-0.018164187281632382,0.026302839519270593,0.07805736114333017,0.02608690764618271
2024-01-29,-0.15344634880861907,-0.025291925845541963,0.018561219497624126,-0.019939780209015212,-0.00605253728250843,-0.013035428442444097,-0.06664935994057819,-0.0644589626286366,0.003032308844936882,-0.01220745835041881,0.20513025126604623,-0.014225495329642346,-0.010132829204598792,-0.0019417416132467835,-0.0016166692683289297,-0.010232093747864157,0.04565215431281766,0.031231954556774078,-0.016755321081261876,-0.0023434674606499506,-0.0023298846470547474,-0.006367906368657805,-0.03483991426988642
2024-02-05,-0.0879045089744398,-0.06697713513209258,0.11592717973617894,0.029054561188575745,-0.07138021306610631,-0.0638363933819085,0.046537590797406825,0.046495418466097505,-0.06952849518322379,0.015079386361375624,-0.014484528653318174,-0.05344727341451749,-0.005879865468418677,0.05875484814126364,0.054250960607291177,-0.05969326317310697,-0.10602914978580635,-0.0555243129070474,0.012222445204546739,0.002534414837878307,-0.07239518765203967,-0.05720388131347409,-0.05951216162704842
2024-02-12,0.0063541340968511495,-0.01972901715470654,0.029615251249603514,0.011876725931250887,0.018214925507999524,0.022505866188391233,-0.0563174611932894,-0.05691263206152486,0.05425598339347171,0.0415503325301434,0.01112987540032706,0.061264852719612684,0.040315692630819466,0.007350216388483322,0.007680391754946392,0.0345195364461528,-0.06976743832809562,0.007719555148590684,-0.005805206168147281,-0.010974793853677056,-0.009876694487943594,0.019385759774837474,0.019709499337819736
2024-02-19,0.021911308627079684,0.016003959551932567,-0.034587827577479247,0.002178851541146054,-0.009660170112034794,-0.0068988738177004905,0.024901234217668655,0.024480297008406815,-0.004622469099542448,0.022198388148249037,0.022627366374357916,-0.019420070027845848,-0.000667890470561816,0.006202125303705008,0.007240899969410464,0.012455689856899488,-0.06583332612163306,-0.010017698972514921,0.0021019984118153534,0.02449968247308787,-0.015451886168522,0.004198430299659828,-0.12410989587971943
2024-02-26,-0.020907118712476636,0.021479715639972197,0.039075561739424725,-0.012623692130894315,-0.024927666589808828,-0.026794473805596186,-0.049624841304612644,-0.047374171719723246,-0.03405559056401253,0.019198508570222428,0.038846640108881836,-0.02577318561932196,0.06131336871369841,-0.0065264905022338615,-0.003783530304771965,-0.0018058971799651546,-0.023193608737864135,0.010714579480497255,-0.040787808568751416,-0.0059023547270881105,-0.004436780301418919,-0.0113134227080125,0.006968690128827948
2024-03-04,-0.03199619581675173,-0.005140057471611059,-0.014560068327684084,-0.03877879820858243,-0.024824035981898085,-0.019034692873275194,-0.01296358198031311,-0.012614804051968909,0.04483729972486494,0.02665976631200251,0.007266644819987622,-0.05597323345040406,-0.02344434220564018,-0.0018248119980738275,0.0003797240403340396,0.036748113307799146,-0.0018263626814686296,0.012956283631492704,-0.011177151625676007,0.0077942027342179365,-0.04396701324573349,-0.017164063962711862,0.006920353565674997
2024-03-11,0.024208877111633553,0.004461974109654987,0.01477519619382095,-0.006511160723418397,0.03175271018792403,0.033158471881203244,0.043143342325964174,0.04261116752742167,0.004029838416268916,0.04040504176470172,-0.04318609320921207,-0.010324455223457374,0.0017525834889016156,-0.033272308142070495,-0.031510990936440386,0.01386932448093714,0.025617474810752938,-0.008721009864054885,-0.019658473068980054,-0.01329354727290688,0.0012524033947063362,-0.000506141349266187,-0.021763985148460785
2024-03-18,-0.00017198621716318918,-0.0007013242044794366,0.035015668742766515,-0.01914065855899849,0.015991040754699704,0.01658213663336916,0.06752469203580969,0.06792753413452535,0.011114521919419973,0.021393478775364905,0.05263361180378001,0.06557375162927026,0.03652539232928276,0.017327124985765385,0.01913674069705018,0.018534548532113115,0.007882979628039744,-0.0041053584453147884,0.08572501869622862,-0.007416079350820448,0.05941215227700658,0.02228401165437588,-0.011709646594427858
2024-03-25,0.00010323048405647128,0.014272280417287009,0.056011021816203765,0.0073652822901417725,0.04758423412984225,0.040945408818926055,0.003228682644081049,0.001061193813004957,-0.0036640951802258126,-0.002075679074792447,-0.04709755462292542,0.014825108979571011,-0.03292939977740017,0.009701485317560765,0.010810862950264122,0.029690283189270472,0.046222111076869465,0.03651338136485949,-0.0025394137999127375,0.016250468152615882,-0.026039623808714052,0.039385709654397694,0.034360186761982936
2024-04-01,-0.07962018463223708,-0.0565166862924249,-0.03252696067143279,-0.017939126126940708,-0.005939902024877708,-0.007994874751239833,0.011033768877372285,0.010402161023068679,-0.03585660306230731,-0.021272573238258596,0.0860001540262072,-0.07083789626188153,0.047502963420412714,-0.022172899902566656,-0.01986248035685345,-0.04278629653508259,0.016992250631967076,-0.010227204114940491,0.07059360861066089,-0.012927305411967516,0.017172790751133427,0.0038131008631643315,-0.046964475247507464
2024-04-08,-0.026131782457542996,-0.030298351271855983,-0.036915019088357925,-0.01842048644943084,-0.02776798944054082,-0.029980719954225465,0.03410430433827982,0.034294990325786756,-0.032104264133578586,-0.023956682843509047,-0.029278948847895947,-0.030554752357727533,-0.020984588857922648,-0.05102043778920917,-0.05066248347498492,-0.021917453115243957,-0.08437751619328271,-0.06371987916539823,0.059344903481438394,-0.006579249254726416,-0.024960203795361235,-0.05697993299471804,0.0024039012616927646
2024-04-15,0.018080581401451523,0.022098067598307125,-0.012279603461965993,-0.004847930339690776,0.04374548689587243,0.04320375545001509,-0.021797931353009337,-0.023077229261008414,0.0088669465011193,-0.10965955790437809,-0.06022652055512423,-0.015299911867234561,-0.10884195880482306,-0.013142114486553114,-0.013957305506289264,0.022408592388292847,0.1350363911020791,0.028843126039062028,-0.025306113762416538,0.01424534185569648,-0.04529094843105519,0.03589354786186605,0.007194180437007036
2024-04-22,-0.03996829375307309,-0.04150114402664462,0.0010656697445161623,0.00495011476467444,-0.00207830544468679,-0.005734336272133822,0.11539943516797457,0.11590627440666901,0.02441409801905481,-0.001445056188761229,-0.078533340197809,-0.009011813478787212,0.011152354220332006,0.007263874851966445,0.008326365493298571,0.03530558587148658,-0.0426044045318813,0.014536646556140731,0.012981569967623674,0.010041501453847301,0.027524857391103108,-0.020004971828317508,-0.034523806550335046
2024-04-29,0.04446012347627115,0.0031112723515365204,0.00824973883441582,0.012978863823558395,0.026726865600618765,0.028836980845300175,-0.02705978232340489,-0.027391649597138246,-0.02383225500924402,0.053768248164333565,0.019558353731900624,0.0012543290816233732,0.03226849423046296,0.012019280709856695,0.010322012021902749,-0.03274586283362546,0.08228370593368917,0.005970254935870223,0.016122366677335798,0.0039033327662463257,0.009759836991731996,-0.019909497062010062,-0.017262622985480536
2024-05-06,0.0361749158881679,0.016024879014206572,-0.06924161175197996,-0.018678634795810445,0.04597700849300712,0.04048579809390729,0.007692729706000767,0.008430916444307268,0.013997441629149066,0.024931258077921292,0.0536330841107171,-0.03883494500052709,0.05442394241747217,0.023752990612288638,0.022885196736450508,0.03309979741565772,0.012412724508911843,0.01899097953185036,0.0170869988151241,-0.002430156472637557,0.0,0.038827763735151066,0.022584671653334443
2024-05-13,-0.009181632703238463,-0.0010176345863364133,-0.024009827137278617,0.004797880784973119,-0.013251416890476597,-0.016761537264003423,0.0411063315275515,0.04393717708276923,0.02022471647743762,-0.004432079159492619,-0.00900881532237563,0.016943612714979794,0.016746575458805202,0.047177027892546075,0.05033960205935584,0.0032350897080914987,-0.07892710482831977,0.013395524991651975,0.053500063182741586,-0.0012179909666064637,0.013435641551099664,-0.008416007982322005,-0.012269869015459345
2024-05-20,-0.005713858403663008,-0.018589193571025953,-0.014430931771939659,0.05722119986627572,0.01965270554133114,0.023135596992932772,-0.005414615479185647,-0.0060774322676473425,-0.0025172879969727058,-0.006211807608131448,0.013371250055373318,-0.05799423204310139,0.041297738564334274,0.01624817394212763,0.017116787979689407,-0.010610617113206988,-0.004991812463413403,0.005747170183868944,0.020313249790254284,0.012195141584538716,0.0457251754131196,-0.007987967989175448,-0.03975157317756095
2024-05-27,0.05768807247863195,0.038661119798340415,0.021128053075238018,-0.016140845128086667,0.02601996372172155,0.024397501631911123,-0.013440921056296795,-0.014229488875089347,-0.010410065804343116,-0.023439942182238993,-0.023817680917505135,0.0418367233723318,-0.00793197507972554,0.013081309939894536,0.016828734106029808,-0.0226052620477738,-0.004180495550301533,0.04114268690084888,0.01469902159655323,0.05397603437427634,0.03725740154873747,0.03548062758860726,0.06597668186109606
2024-06-03,-0.03583870409555434,-0.02672988605204496,-0.022808201143069806,0.031134165835655425,-0.005322479365432731,-0.009294236887274487,0.011439500056250385,0.011362337958653601,-0.020720521924895596,-0.03424364366999111,0.05597335953290927,0.045380408052512866,-0.00023382128861970664,-0.003228030825421113,0.0,-0.020116262582813182,0.0083962547347185,-0.006586087798202911,-0.01191895280814581,0.031706239065264485,0.027500646329036593,-0.005103443280594977,0.003640860130926571
2024-06-10,-0.002058941712558382,-0.039014472630930164,-0.015461858716577903,-0.006139262898337439,-0.02612526686576111,-0.027264788359578906,0.01375391021591188,0.01335544870156391,-0.03201337629775758,-0.019661977281545506,0.02271992978085624,-0.014678347827486449,0.04350949452722608,-0.004318117891626172,-0.0040456190906855705,-0.029421438471564088,-0.15320555333315733,-0.02541438166997101,-0.024125455785271255,-0.02129912578465487,-0.03526125755866605,-0.031021005233256793,-0.12454662994348065
2024-06-17,0.05100266357712924,0.02777780117971007,0.02300687363819831,0.02265035975215457,0.0361991294739743,0.038577412348562934,0.011745883295690263,0.017230473428191617,0.001359676721588432,0.04743660940250871,-0.01763082796644444,-0.017115681315398534,0.025008201787123374,0.019515732636794958,-0.008493337566648829,0.031225332246334725,-0.0019666521859114106,0.04308393479452666,0.016354442443829775,0.004204834861174733,-0.004655293544973849,0.014368692674675554,-0.008287285176291403
2024-06-24,0.029653814949440305,0.017671504570801355,-0.029138507823251003,0.0019416537675296386,-0.001247674688158118,-0.002611707751190351,0.01753029409693352,0.014028788062564468,-0.012559406357124825,0.00839069263101111,0.01907916422870537,-0.020316058841810536,-0.016381959882185382,0.006380674403557274,0.026815605671887788,-0.008511279820415218,0.02870282910971711,0.03858691301423933,0.010290960651783143,-0.003112165785138732,-0.01725442868459437,0.02485087723114976,0.03621173190779836
2024-07-01,0.009466206752514639,-0.03319709206530119,-0.013092970534904214,-0.007679680391083243,0.004372196031700248,0.004946218476262976,0.046559857282105765,0.04639037495049392,-0.02578209511484919,0.017068471416506137,0.0707825263119537,-0.03159972960025825,0.023367145888383956,-0.0021133614095606434,-0.003264448336252168,-0.008918506304882667,0.1366699005070875,-0.01779161662359907,0.025835735366532164,0.017368688253833753,-0.02411730572718296,0.0007273735436854611,-0.030913980820507225
2024-07-08,0.03065045143342826,0.01964088833051103,-0.008776462456326906,0.05366694108131509,0.03700242712981772,0.034452781558573564,-0.026984824904743854,-0.029013642969219156,0.038108666770824584,0.0272708852882797,-0.07601263382517942,0.09721274839851834,-0.06233265374115937,0.0014119140407586883,0.009461421911275192,0.04949381077946535,-0.021168522706005,0.0021309266296654084,0.0025275111518228144,0.0016737418730941034,0.01061025802074389,0.0038770320972005834,0.026352296285048427
2024-07-15,0.029803204600713062,0.0467484634129427,-0.00976320740532377,-0.0376166376661633,0.029385410920294897,0.03246580321858916,-0.03956525557918722,-0.040038845832714,0.007817920323120786,-0.02899738509792482,-0.0442599370739607,0.07403966363143444,-0.0220196869488245,-0.006344688924279307,-0.013338010906393416,-0.02465177343085423,-0.003460221268751673,0.03173728672966436,-0.060507817974817635,0.013980183573014893,-0.01975871313139399,0.021026185654794638,0.17162161683235144
2024-07-22,0.14770065848456504,-0.009730667169362994,-0.06068520253053711,0.03552053950497247,0.017186047644379476,0.01680658293655357,-0.059702403341853616,-0.06000234055447318,0.044856612112472494,-0.015352251397458772,-0.02325971079775635,-0.04095749993402842,-0.0031105435544038773,0.006030452507742368,0.004384262546284656,0.04868138711401193,-0.028645883584076937,-0.005753200648934809,0.03172322342783662,-0.03581448594477177,0.0028605152662999345,-0.03676104598182106,-0.04152245138515964
2024-07-29,0.015069932589373725,0.005291060552241378,-0.004003134132432029,0.025141273408271436,-0.0011453778303643913,-0.005331741793183964,-0.001659910950894794,-0.002035852637468527,-0.023886320865079136,-0.025950451954449782,0.04818547624816838,0.10285693255100781,-0.028081759674783324,-0.04301833377374409,-0.04328850019427122,-0.03594252150833577,-0.01697940562191025,0.018937428887007668,0.0018578675415874546,0.0753717640789171,-0.04689888772284412,0.02195061237130025,-0.004813472904117155
2024-08-05,-0.02344838652087422,-0.02055121857891795,-0.03751255419188737,-0.014983481194284165,0.049311819190143824,0.054140986014991954,-0.017874030150407894,-0.017940808552163512,0.005621681951342383,0.010634812306102193,0.06069981855979645,-0.04963180703785386,0.03308126476171691,0.059322056087318886,0.05475285365585436,0.014347748179923459,-0.06363630747942972,0.0061951219462403895,0.09105239654733199,0.028819620387527056,0.007934400797263264,-0.005369831958435323,-0.14993956219086313
2024-08-12,-0.0304602123760791,0.013817636419638957,0.03584273166582941,0.012005427023421111,0.004371529002173746,0.005339303914642546,-0.00393011614770189,-0.004337880465045463,0.026635864377196894,0.03254502050410113,0.018637609064185323,0.009756122416539892,0.06330252820182558,-0.010434758908464015,-0.012256668520515213,0.034933682142142874,0.06796110099925912,-0.007696172668894108,-0.007478507720851346,0.01215250902883569,0.03535419733631828,-0.0034355250892135203,0.05405400089086476
2024-08-19,-0.012963082290095906,0.005048017462259358,0.014109729141462246,-0.0049879854350990405,0.03754091993680353,0.03717760592252972,0.01632870840622891,0.01632298711463953,0.03139027550777218,0.016810238169689073,0.0010996588154665865,0.06052868615661766,0.018781392150625686,0.02636204566412248,0.027007318672795932,0.01946554722219629,0.03272722619724178,0.02016532592372222,0.010617277903903988,0.010276785809866684,0.06302518870462914,0.014774606018891578,0.0863698186911932
2024-08-26,-0.003412388965436386,-0.006278181399628102,-0.0019876427499654348,0.028451586794041805,0.007603601410698602,0.008778292233582397,-0.013856529332112455,-0.013525033170557199,0.012732849905982446,0.009196108709176976,-0.012670462875839505,-0.002947573511682733,0.02128929205509289,0.00787666788718755,0.006751972156489261,0.020008212143627357,-0.07834497918051853,0.008616369438464,0.001694544734025527,0.0007049571310799863,0.014555538823657344,0.0138315496171042,-0.02608696064239502
2024-09-02,-0.057863887249520185,0.0010108395443433338,-0.026997055373876977,-0.05023321880338594,-0.027842794173566277,-0.02562239834744029,-0.07861416386927234,-0.07626383138942017,-0.04661147237097629,-0.050066545319166766,-0.040359859149386446,-0.03735549635926194,-0.05073067269299114,-0.060482533955526385,-0.0621249707465481,-0.016827696952774085,-0.036294176929303035,0.053768709770138035,-0.02359807948746906,-0.025618756214540017,-0.031537974718779616,-0.015078972468541618,-0.07908167733792526
2024-09-09,0.03890914405195667,-0.0015148269001979964,0.029679347256353683,0.012638173850146872,-0.008485297536360181,-0.009607762863339753,0.041017467823676546,0.04333429205061501,0.0024246291397600483,0.06542358024021322,0.04867371475679483,-0.022333876456871682,0.04699817821381336,-0.009764924704973366,-0.016183696630402422,0.012457105517273748,0.04757175120316903,0.03195039032395597,-0.0008662816378448568,0.05093270566185204,-0.028286877704523206,0.07970846728804903,0.17590027947809705
